season,week,team,pass_rate_ytd
2012,1,DEN,53.70370370370371
2012,2,DEN,56.70259812050857
2012,3,DEN,61.80173208033904
2012,4,DEN,59.351299060254284
2012,5,DEN,61.634885402049576
2012,6,DEN,61.36240450170798
2012,8,DEN,58.71879569534154
2012,9,DEN,58.79420047071198
2012,10,DEN,59.60614429788335
2012,11,DEN,60.0223414622979
2012,12,DEN,60.193470593430995
2012,13,DEN,60.04914291577328
2012,14,DEN,59.429978076098415
2012,15,DEN,58.12040038573131
2012,16,DEN,58.11958090055643
2012,17,DEN,57.26488487204943
2012,1,DET,72.72727272727273
2012,2,DET,65.17719568567027
2012,3,DET,63.74131886291062
2012,4,DET,66.13932248051628
2012,6,DET,65.2402251077007
2012,7,DET,66.55590898278541
2012,8,DET,67.02835251362038
2012,9,DET,65.08920238881177
2012,10,DET,65.87164073905309
2012,11,DET,65.7550649004419
2012,12,DET,66.46489703592941
2012,13,DET,66.03726672737973
2012,14,DET,65.5121328495651
2012,15,DET,65.8519998081869
2012,16,DET,66.24819127396589
2012,17,DET,66.34155028708496
2012,1,GB,77.41935483870968
2012,2,GB,68.868407578085
2012,3,GB,69.10067751582478
2012,4,GB,68.09534940670986
2012,5,GB,66.60742706635149
2012,6,GB,64.79190350767387
2012,7,GB,64.24127443514902
2012,8,GB,63.75079767043793
2012,9,GB,61.886230925911164
2012,11,GB,60.78235359603191
2012,12,GB,60.27235906849296
2012,13,GB,59.47340677168932
2012,14,GB,58.97092751775847
2012,15,GB,58.68225965683206
2012,16,GB,58.51440125048618
2012,17,GB,59.44058450566413
2012,1,HOU,50.76923076923077
2012,2,HOU,46.98955365622032
2012,3,HOU,47.223805001582775
2012,4,HOU,47.69855550557305
2012,5,HOU,47.04773329334732
2012,6,HOU,49.109826053634855
2012,7,HOU,49.52270804597273
2012,9,HOU,49.374036206892804
2012,10,HOU,48.88803218390471
2012,11,HOU,50.19488113942729
2012,12,HOU,51.53489784812162
2012,13,HOU,51.59355685829058
2012,14,HOU,52.12186313546351
2012,15,HOU,52.0785265911555
2012,16,HOU,53.35021456200155
2012,17,HOU,54.25311428746967
2012,1,IND,76.19047619047619
2012,2,IND,63.505074160811866
2012,3,IND,62.428040308121155
2012,5,IND,63.48769689775753
2012,6,IND,65.79015751820603
2012,7,IND,62.5545998642055
2012,8,IND,61.446017104739745
2012,9,IND,61.931931633313944
2012,10,IND,60.150788045641534
2012,11,IND,60.93570924107738
2012,12,IND,60.90574118334859
2012,13,IND,62.08026275140287
2012,14,IND,61.801899344490224
2012,15,IND,61.34155959539398
2012,16,IND,61.44567067613116
2012,17,IND,60.67735015717805
2012,1,JAX,56.00000000000001
2012,2,JAX,59.578947368421055
2012,3,JAX,53.05263157894737
2012,4,JAX,57.03085299455536
2012,5,JAX,59.47083624179813
2012,7,JAX,59.281252423720666
2012,8,JAX,61.12996239493517
2012,9,JAX,61.89035643983057
2012,10,JAX,64.00835916344728
2012,11,JAX,63.21358385316315
2012,12,JAX,62.55164017467837
2012,13,JAX,63.29138444583612
2012,14,JAX,63.4395388195678
2012,15,JAX,63.41942138508739
2012,16,JAX,63.757670005076996
2012,17,JAX,64.0262878519819
2012,1,KC,52.94117647058824
2012,2,KC,59.32773109243698
2012,3,KC,56.401637578108165
2012,4,KC,58.83968972204266
2012,5,KC,51.8478711806192
2012,6,KC,52.520284807378744
2012,8,KC,54.130687470364045
2012,9,KC,53.61435153656854
2012,10,KC,52.49591104325806
2012,11,KC,52.839540277915305
2012,12,KC,52.42466044073805
2012,13,KC,51.04101336420888
2012,14,KC,50.96093541311589
2012,15,KC,52.910930709694576
2012,16,KC,51.70676765228059
2012,17,KC,51.13466914209816
2012,1,LA,53.70370370370371
2012,2,LA,56.21693121693122
2012,3,LA,60.86976701011789
2012,4,LA,59.68741297688666
2012,5,LA,56.54993038150933
2012,6,LA,57.36303722268635
2012,7,LA,58.03531269333706
2012,8,LA,58.23703895754713
2012,10,LA,57.60671269160884
2012,11,LA,58.76911834552489
2012,12,LA,56.85700295562296
2012,13,LA,57.14342917990928
2012,14,LA,57.45501384689674
2012,15,LA,58.84558978090961
2012,16,LA,58.38408892372077
2012,17,LA,59.03836205451281
2012,1,LAC,64.15094339622641
2012,2,LAC,56.075471698113205
2012,3,LAC,60.59793351302785
2012,4,LAC,56.46539928731326
2012,5,LAC,59.63385789138906
2012,6,LAC,60.11154824282422
2012,8,LAC,58.667041350992186
2012,9,LAC,56.91876756509689
2012,10,LAC,57.26112672453056
2012,11,LAC,58.10217823118198
2012,12,LAC,58.694287902473135
2012,13,LAC,60.65793595361112
2012,14,LAC,60.287645175960726
2012,15,LAC,60.584559409423846
2012,16,LAC,59.87892211546226
2012,17,LAC,58.51148948324587
2012,1,LV,71.42857142857143
2012,2,LV,74.42396313364056
2012,3,LV,70.44930875576037
2012,4,LV,70.28981175549953
2012,6,LV,66.82008469851726
2012,7,LV,66.56303354506069
2012,8,LV,63.61140580208949
2012,9,LV,66.35076955051251
2012,10,LV,66.43660489725922
2012,11,LV,66.02482846550431
2012,12,LV,65.6857606020233
2012,13,LV,66.49214045523632
2012,14,LV,66.6146762958319
2012,15,LV,64.71362798898676
2012,16,LV,64.58017708350629
2012,17,LV,63.61409145438364
2012,1,MIA,66.66666666666666
2012,2,MIA,54.566210045662096
2012,3,MIA,51.56734678149625
2012,4,MIA,54.21605062666273
2012,5,MIA,52.864365925059
2012,6,MIA,55.1647493819936
2012,8,MIA,54.037317652098416
2012,9,MIA,56.05458277014752
2012,10,MIA,58.10912407851496
2012,11,MIA,57.9345753070271
2012,12,MIA,57.127486985805085
2012,13,MIA,56.82088605882708
2012,14,MIA,57.17339549829652
2012,15,MIA,56.549402962703915
2012,16,MIA,55.77944276519032
2012,17,MIA,56.898490750260656
2012,1,MIN,50.0
2012,2,MIN,55.46875
2012,3,MIN,52.96090182648402
2012,4,MIN,52.220676369863014
2012,5,MIN,52.685632004981315
2012,6,MIN,55.693311223663294
2012,7,MIN,53.81615126162021
2012,8,MIN,55.139979811544805
2012,9,MIN,54.464049140660364
2012,10,MIN,54.169159378109484
2012,12,MIN,55.53839663744218
2012,13,MIN,54.84101452771824
2012,14,MIN,53.23495680642786
2012,15,MIN,52.69060525509153
2012,16,MIN,52.13027919046638
2012,17,MIN,51.61834886227436
2012,1,NE,48.484848484848484
2012,2,NE,56.29370629370629
2012,3,NE,56.14385614385614
2012,4,NE,54.120879120879124
2012,5,NE,51.43623818042422
2012,6,NE,54.43215926800058
2012,7,NE,54.95729481658737
2012,8,NE,55.284602661483646
2012,10,NE,55.514418052037755
2012,11,NE,55.7963095801673
2012,12,NE,54.55914507287937
2012,13,NE,54.967504605094376
2012,14,NE,54.80516908602119
2012,15,NE,56.12860938940063
2012,16,NE,56.51815749583495
2012,17,NE,56.0691059856786
2012,1,NO,82.8125
2012,2,NO,74.30098684210526
2012,3,NO,72.52249697519662
2012,4,NO,73.05853939806413
2012,5,NO,72.77518972740653
2012,7,NO,70.32341079434416
2012,8,NO,70.68883152832404
2012,9,NO,68.69235022879298
2012,10,NO,67.07079583178682
2012,11,NO,65.54890143379333
2012,12,NO,66.023476827924
2012,13,NO,66.26476366884025
2012,14,NO,66.21913890900983
2012,15,NO,65.8418789869377
2012,16,NO,65.37834631373444
2012,17,NO,65.75648538341176
2012,1,NYG,64.81481481481481
2012,2,NYG,66.4074074074074
2012,3,NYG,63.38925199709513
2012,4,NYG,64.75505375191972
2012,5,NYG,62.52868068269519
2012,6,NYG,59.5146413096534
2012,7,NYG,60.939910468807035
2012,8,NYG,59.78793890158546
2012,9,NYG,59.163353097705595
2012,10,NYG,60.389874930792175
2012,12,NYG,59.519856494460846
2012,13,NYG,59.057222950610274
2012,14,NYG,59.001539133896664
2012,15,NYG,58.73851126263049
2012,16,NYG,59.41520310438105
2012,17,NYG,58.315389273993596
2012,1,NYJ,41.935483870967744
2012,2,NYJ,49.39911448450348
2012,3,NYJ,52.76396661836097
2012,4,NYJ,56.072974963770726
2012,5,NYJ,56.927345488257956
2012,6,NYJ,52.73045986455359
2012,7,NYJ,53.43929526851846
2012,8,NYJ,55.97813335995365
2012,10,NYJ,55.98056298662547
2012,11,NYJ,54.19203049748673
2012,12,NYJ,54.36190100322485
2012,13,NYJ,53.32273357728044
2012,14,NYJ,51.74305293640514
2012,15,NYJ,51.788617182444234
2012,16,NYJ,52.40383931378411
2012,17,NYJ,52.29761344117965
2012,1,PHI,68.23529411764706
2012,2,PHI,57.40531829170024
2012,3,PHI,60.49243441668904
2012,4,PHI,57.30962431997947
2012,5,PHI,57.63341374169786
2012,6,PHI,58.4174551743586
2012,8,PHI,58.82786480382811
2012,9,PHI,59.20464486124434
2012,10,PHI,59.80583816725992
2012,11,PHI,60.86750787166069
2012,12,PHI,59.60125947516463
2012,13,PHI,59.47319752965361
2012,14,PHI,60.90465862589732
2012,15,PHI,61.13653610949226
2012,16,PHI,61.77187814663721
2012,17,PHI,61.564981916318544
2012,1,PIT,63.38028169014085
2012,2,PIT,59.109495683780096
2012,3,PIT,62.935742220559284
2012,5,PIT,61.00777681467319
2012,6,PIT,61.822094467611564
2012,7,PIT,61.518412056342974
2012,8,PIT,60.692596750870095
2012,9,PIT,59.45217600316518
2012,10,PIT,58.7603571641038
2012,11,PIT,58.97127796943256
2012,12,PIT,59.395376666426294
2012,13,PIT,59.4457619442241
2012,14,PIT,60.38583153825815
2012,15,PIT,61.31065309504923
2012,16,PIT,60.664136437099714
2012,17,PIT,59.93635339997706
2012,1,SEA,52.85714285714286
2012,2,SEA,43.888888888888886
2012,3,SEA,43.63834422657953
2012,4,SEA,43.794331940426446
2012,5,SEA,43.8879245687346
2012,6,SEA,45.69276732929141
2012,7,SEA,45.903773613786164
2012,8,SEA,48.26765376391475
2012,9,SEA,47.0315652504639
2012,10,SEA,46.020716417725204
2012,12,SEA,46.544807132996944
2012,13,SEA,47.243537993979594
2012,14,SEA,46.373842763673466
2012,15,SEA,46.19425750361158
2012,16,SEA,45.758318497623684
2012,17,SEA,45.84653679906937
2012,1,SF,50.0
2012,2,SF,54.310344827586206
2012,3,SF,58.04597701149425
2012,4,SF,52.625391849529784
2012,5,SF,50.03682141613176
2012,6,SF,53.64179562455425
2012,7,SF,52.472188457410134
2012,8,SF,51.44201105408002
2012,10,SF,50.93456538140446
2012,11,SF,50.558089975339485
2012,12,SF,50.020341536022904
2012,13,SF,49.959960962011614
2012,14,SF,50.110969882093556
2012,15,SF,49.3887577476583
2012,16,SF,50.50093580257632
2012,17,SF,50.22924269953069
2012,1,TB,44.827586206896555
2012,2,TB,51.259946949602124
2012,3,TB,52.355116148219594
2012,4,TB,56.639218467096896
2012,6,TB,56.11137477367752
2012,7,TB,57.45599639099993
2012,8,TB,56.298089670949835
2012,9,TB,55.51082846208111
2012,10,TB,54.769315222108276
2012,11,TB,55.39627980379355
2012,12,TB,55.9158099226406
2012,13,TB,56.72063997007083
2012,14,TB,56.42991200857216
2012,15,TB,58.033006824861275
2012,16,TB,59.02010678139315
2012,17,TB,58.74044101664699
2012,1,TEN,73.77049180327869
2012,2,TEN,74.38524590163934
2012,3,TEN,72.54098360655738
2012,4,TEN,67.54133092525701
2012,5,TEN,68.73894709314679
2012,6,TEN,68.63511291578658
2012,7,TEN,67.02681809643533
2012,8,TEN,65.56810869152378
2012,9,TEN,65.82244582103701
2012,10,TEN,63.27528895823154
2012,12,TEN,62.84766528670401
2012,13,TEN,63.86035984614534
2012,14,TEN,63.563409088749545
2012,15,TEN,62.39978895903367
2012,16,TEN,62.4205939888834
2012,17,TEN,60.60264019791152
2012,1,WAS,40.0
2012,2,WAS,45.42372881355932
2012,3,WAS,47.634084049222196
2012,4,WAS,48.983138794492405
2012,5,WAS,50.436511035593924
2012,6,WAS,49.26313026551066
2012,7,WAS,48.64375968927829
2012,8,WAS,50.745107909936685
2012,9,WAS,51.47713295698075
2012,11,WAS,49.72941966128268
2012,12,WAS,49.67950222560721
2012,13,WAS,48.97091625582621
2012,14,WAS,48.76305013741019
2012,15,WAS,49.09602209432707
2012,16,WAS,49.028082159833474
2012,17,WAS,47.910548336319295
